10.01.2019 13:35:21,SBER,197.290000,197.250000,197.250000,SBERP,169.780000,169.680000,169.760000
10.01.2019 13:35:31,SBER,197.380000,197.350000,197.390000,SBERP,169.780000,169.730000,169.760000
10.01.2019 13:35:41,SBER,197.390000,197.350000,197.360000,SBERP,169.800000,169.730000,169.780000
10.01.2019 13:35:51,SBER,197.350000,197.290000,197.290000,SBERP,169.800000,169.730000,169.780000
10.01.2019 13:36:01,SBER,197.340000,197.290000,197.340000,SBERP,169.800000,169.720000,169.780000
10.01.2019 13:36:11,SBER,197.310000,197.280000,197.320000,SBERP,169.800000,169.720000,169.720000
10.01.2019 13:36:21,SBER,197.260000,197.240000,197.260000,SBERP,169.780000,169.680000,169.720000
10.01.2019 13:36:32,SBER,197.250000,197.190000,197.250000,SBERP,169.750000,169.660000,169.720000
10.01.2019 13:36:42,SBER,197.250000,197.220000,197.250000,SBERP,169.790000,169.680000,169.720000
10.01.2019 13:36:52,SBER,197.310000,197.290000,197.270000,SBERP,169.800000,169.730000,169.720000
10.01.2019 13:37:02,SBER,197.350000,197.310000,197.350000,SBERP,169.800000,169.730000,169.720000
10.01.2019 13:37:12,SBER,197.340000,197.310000,197.270000,SBERP,169.800000,169.730000,169.720000
10.01.2019 13:37:22,SBER,197.340000,197.310000,197.310000,SBERP,169.800000,169.730000,169.720000
10.01.2019 13:37:32,SBER,197.360000,197.320000,197.360000,SBERP,169.800000,169.730000,169.800000
10.01.2019 13:37:42,SBER,197.360000,197.350000,197.360000,SBERP,169.860000,169.800000,169.800000
10.01.2019 13:37:52,SBER,197.400000,197.350000,197.350000,SBERP,169.860000,169.810000,169.800000
10.01.2019 13:38:02,SBER,197.480000,197.430000,197.480000,SBERP,169.900000,169.870000,169.900000
10.01.2019 13:38:12,SBER,197.490000,197.470000,197.490000,SBERP,169.930000,169.870000,169.930000
10.01.2019 13:38:22,SBER,197.480000,197.450000,197.470000,SBERP,169.930000,169.870000,169.930000
10.01.2019 13:38:32,SBER,197.480000,197.450000,197.480000,SBERP,169.930000,169.870000,169.950000
10.01.2019 13:38:42,SBER,197.500000,197.460000,197.500000,SBERP,169.930000,169.900000,169.900000
10.01.2019 13:38:52,SBER,197.500000,197.490000,197.500000,SBERP,169.950000,169.870000,169.930000
10.01.2019 13:39:02,SBER,197.600000,197.550000,197.600000,SBERP,170.000000,169.950000,169.990000
10.01.2019 13:39:12,SBER,197.620000,197.560000,197.560000,SBERP,170.000000,169.960000,169.990000
10.01.2019 13:39:22,SBER,197.580000,197.570000,197.560000,SBERP,169.990000,169.910000,169.960000
10.01.2019 13:39:32,SBER,197.540000,197.530000,197.550000,SBERP,169.990000,169.930000,170.000000
10.01.2019 13:39:42,SBER,197.350000,197.330000,197.350000,SBERP,169.910000,169.870000,169.900000
10.01.2019 13:39:52,SBER,197.420000,197.380000,197.420000,SBERP,169.930000,169.870000,169.900000
10.01.2019 13:40:02,SBER,197.410000,197.360000,197.410000,SBERP,169.930000,169.870000,169.900000
10.01.2019 13:40:12,SBER,197.460000,197.410000,197.410000,SBERP,169.930000,169.870000,169.900000
10.01.2019 13:40:22,SBER,197.450000,197.400000,197.400000,SBERP,169.930000,169.870000,169.900000
10.01.2019 13:40:33,SBER,197.400000,197.360000,197.380000,SBERP,169.910000,169.860000,169.860000
10.01.2019 13:40:43,SBER,197.380000,197.330000,197.330000,SBERP,169.910000,169.870000,169.860000
10.01.2019 13:40:53,SBER,197.360000,197.330000,197.330000,SBERP,169.910000,169.870000,169.870000
10.01.2019 13:41:02,SBER,197.360000,197.330000,197.330000,SBERP,169.910000,169.870000,169.870000
10.01.2019 13:41:13,SBER,197.360000,197.330000,197.320000,SBERP,169.910000,169.870000,169.870000
10.01.2019 13:41:23,SBER,197.540000,197.480000,197.530000,SBERP,169.980000,169.910000,169.910000
10.01.2019 13:41:33,SBER,197.530000,197.480000,197.480000,SBERP,169.980000,169.920000,169.910000
10.01.2019 13:41:43,SBER,197.490000,197.480000,197.490000,SBERP,169.980000,169.920000,169.910000
10.01.2019 13:41:53,SBER,197.480000,197.430000,197.430000,SBERP,169.980000,169.920000,169.910000
10.01.2019 13:42:03,SBER,197.470000,197.440000,197.490000,SBERP,169.970000,169.920000,169.910000
10.01.2019 13:42:13,SBER,197.450000,197.400000,197.410000,SBERP,169.950000,169.880000,169.950000
10.01.2019 13:42:23,SBER,197.380000,197.320000,197.310000,SBERP,169.890000,169.850000,169.860000
10.01.2019 13:42:33,SBER,197.360000,197.320000,197.330000,SBERP,169.890000,169.850000,169.870000
10.01.2019 13:42:44,SBER,197.340000,197.300000,197.290000,SBERP,169.890000,169.810000,169.850000
10.01.2019 13:42:54,SBER,197.340000,197.310000,197.320000,SBERP,169.890000,169.820000,169.850000
10.01.2019 13:43:04,SBER,197.360000,197.330000,197.340000,SBERP,169.920000,169.850000,169.850000
10.01.2019 13:43:14,SBER,197.470000,197.420000,197.470000,SBERP,169.980000,169.870000,169.950000
10.01.2019 13:43:24,SBER,197.470000,197.430000,197.470000,SBERP,169.980000,169.900000,169.950000
10.01.2019 13:43:34,SBER,197.490000,197.460000,197.450000,SBERP,169.980000,169.910000,169.950000
10.01.2019 13:43:44,SBER,197.460000,197.410000,197.410000,SBERP,169.950000,169.910000,169.910000
10.01.2019 13:43:54,SBER,197.450000,197.410000,197.450000,SBERP,170.040000,169.980000,170.050000
10.01.2019 13:44:04,SBER,197.450000,197.400000,197.450000,SBERP,170.050000,170.000000,170.000000
10.01.2019 13:44:14,SBER,197.440000,197.400000,197.450000,SBERP,170.050000,170.010000,170.000000
10.01.2019 13:44:24,SBER,197.450000,197.410000,197.450000,SBERP,170.060000,170.030000,170.050000
10.01.2019 13:44:34,SBER,197.500000,197.450000,197.500000,SBERP,170.090000,170.060000,170.070000
10.01.2019 13:44:44,SBER,197.550000,197.510000,197.510000,SBERP,170.170000,170.090000,170.170000
10.01.2019 13:44:54,SBER,197.550000,197.500000,197.500000,SBERP,170.170000,170.100000,170.170000
10.01.2019 13:45:04,SBER,197.540000,197.530000,197.530000,SBERP,170.170000,170.130000,170.130000
10.01.2019 13:45:14,SBER,197.530000,197.500000,197.530000,SBERP,170.170000,170.140000,170.130000
10.01.2019 13:45:24,SBER,197.460000,197.420000,197.440000,SBERP,170.160000,170.000000,170.090000
10.01.2019 13:45:35,SBER,197.450000,197.400000,197.450000,SBERP,170.160000,170.010000,170.090000
10.01.2019 13:45:45,SBER,197.450000,197.410000,197.450000,SBERP,170.050000,169.970000,169.970000
10.01.2019 13:45:55,SBER,197.420000,197.370000,197.370000,SBERP,170.000000,169.970000,169.970000
10.01.2019 13:46:05,SBER,197.320000,197.300000,197.320000,SBERP,170.030000,169.940000,170.000000
10.01.2019 13:46:15,SBER,197.340000,197.300000,197.340000,SBERP,170.030000,169.940000,169.930000
10.01.2019 13:46:25,SBER,197.340000,197.320000,197.340000,SBERP,170.030000,169.940000,170.000000
10.01.2019 13:46:35,SBER,197.330000,197.290000,197.290000,SBERP,170.000000,169.910000,170.000000
10.01.2019 13:46:45,SBER,197.320000,197.300000,197.310000,SBERP,169.990000,169.910000,170.000000
10.01.2019 13:46:55,SBER,197.350000,197.320000,197.350000,SBERP,170.020000,169.910000,170.030000
10.01.2019 13:47:05,SBER,197.350000,197.320000,197.340000,SBERP,170.000000,169.910000,170.030000
10.01.2019 13:47:15,SBER,197.320000,197.280000,197.320000,SBERP,170.020000,169.960000,170.000000
10.01.2019 13:47:25,SBER,197.310000,197.280000,197.300000,SBERP,170.020000,169.960000,170.000000
10.01.2019 13:47:35,SBER,197.310000,197.300000,197.300000,SBERP,170.020000,170.000000,170.000000
10.01.2019 13:47:45,SBER,197.300000,197.280000,197.290000,SBERP,170.000000,169.960000,170.000000
10.01.2019 13:47:55,SBER,197.300000,197.290000,197.300000,SBERP,170.000000,169.960000,170.000000
10.01.2019 13:48:05,SBER,197.300000,197.290000,197.300000,SBERP,170.000000,169.960000,170.000000
10.01.2019 13:48:15,SBER,197.320000,197.300000,197.310000,SBERP,170.000000,169.960000,170.000000
10.01.2019 13:48:25,SBER,197.350000,197.300000,197.300000,SBERP,170.000000,169.960000,170.000000
10.01.2019 13:48:36,SBER,197.350000,197.330000,197.350000,SBERP,170.000000,169.960000,170.000000
10.01.2019 13:48:46,SBER,197.300000,197.270000,197.270000,SBERP,170.030000,170.000000,170.000000
10.01.2019 13:48:56,SBER,197.300000,197.270000,197.300000,SBERP,170.050000,170.000000,170.030000
10.01.2019 13:49:06,SBER,197.430000,197.370000,197.430000,SBERP,170.090000,170.050000,170.090000
10.01.2019 13:49:16,SBER,197.400000,197.380000,197.400000,SBERP,170.150000,170.060000,170.140000
10.01.2019 13:49:26,SBER,197.400000,197.370000,197.370000,SBERP,170.130000,170.050000,170.150000
10.01.2019 13:49:36,SBER,197.410000,197.370000,197.410000,SBERP,170.120000,170.050000,170.150000
10.01.2019 13:49:46,SBER,197.420000,197.410000,197.410000,SBERP,170.120000,170.050000,170.150000
10.01.2019 13:49:56,SBER,197.420000,197.410000,197.420000,SBERP,170.120000,170.050000,170.050000
10.01.2019 13:50:06,SBER,197.500000,197.450000,197.500000,SBERP,170.150000,170.060000,170.050000
10.01.2019 13:50:16,SBER,197.480000,197.420000,197.420000,SBERP,170.140000,170.060000,170.060000
10.01.2019 13:50:26,SBER,197.520000,197.460000,197.510000,SBERP,170.150000,170.060000,170.150000
10.01.2019 13:50:36,SBER,197.540000,197.530000,197.530000,SBERP,170.150000,170.060000,170.150000
10.01.2019 13:50:46,SBER,197.540000,197.530000,197.540000,SBERP,170.150000,170.060000,170.150000
10.01.2019 13:50:56,SBER,197.540000,197.490000,197.540000,SBERP,170.150000,170.060000,170.150000
10.01.2019 13:51:06,SBER,197.510000,197.500000,197.500000,SBERP,170.150000,170.060000,170.140000
10.01.2019 13:51:16,SBER,197.510000,197.500000,197.510000,SBERP,170.150000,170.060000,170.150000
10.01.2019 13:51:26,SBER,197.510000,197.500000,197.500000,SBERP,170.150000,170.060000,170.060000
10.01.2019 13:51:36,SBER,197.550000,197.510000,197.520000,SBERP,170.140000,170.060000,170.060000
10.01.2019 13:51:46,SBER,197.540000,197.500000,197.500000,SBERP,170.130000,170.050000,170.060000
10.01.2019 13:51:56,SBER,197.530000,197.500000,197.500000,SBERP,170.130000,170.050000,170.060000
10.01.2019 13:52:07,SBER,197.520000,197.500000,197.520000,SBERP,170.130000,170.060000,170.060000
10.01.2019 13:52:17,SBER,197.520000,197.500000,197.500000,SBERP,170.130000,170.060000,170.060000
10.01.2019 13:52:27,SBER,197.540000,197.500000,197.500000,SBERP,170.120000,170.050000,170.060000
10.01.2019 13:52:37,SBER,197.520000,197.500000,197.520000,SBERP,170.110000,170.050000,170.120000
10.01.2019 13:52:47,SBER,197.520000,197.500000,197.520000,SBERP,170.110000,170.050000,170.100000
10.01.2019 13:52:57,SBER,197.520000,197.500000,197.520000,SBERP,170.110000,170.050000,170.100000
10.01.2019 13:53:07,SBER,197.510000,197.500000,197.500000,SBERP,170.110000,170.050000,170.100000
10.01.2019 13:53:17,SBER,197.510000,197.500000,197.500000,SBERP,170.110000,170.060000,170.100000
10.01.2019 13:53:27,SBER,197.510000,197.500000,197.500000,SBERP,170.120000,170.060000,170.100000
10.01.2019 13:53:37,SBER,197.460000,197.420000,197.460000,SBERP,170.120000,170.050000,170.120000
10.01.2019 13:53:47,SBER,197.390000,197.350000,197.340000,SBERP,170.100000,170.050000,170.120000
10.01.2019 13:53:57,SBER,197.350000,197.320000,197.350000,SBERP,170.090000,170.050000,170.120000
10.01.2019 13:54:07,SBER,197.370000,197.320000,197.360000,SBERP,170.100000,170.050000,170.050000
10.01.2019 13:54:17,SBER,197.440000,197.410000,197.410000,SBERP,170.140000,170.060000,170.050000
10.01.2019 13:54:27,SBER,197.390000,197.330000,197.390000,SBERP,170.130000,170.030000,170.070000
10.01.2019 13:54:37,SBER,197.380000,197.310000,197.330000,SBERP,170.130000,170.020000,170.030000
10.01.2019 13:54:47,SBER,197.360000,197.320000,197.330000,SBERP,170.130000,170.030000,170.090000
10.01.2019 13:54:57,SBER,197.440000,197.380000,197.380000,SBERP,170.130000,170.070000,170.070000
10.01.2019 13:55:07,SBER,197.370000,197.330000,197.340000,SBERP,170.120000,170.040000,170.070000
10.01.2019 13:55:17,SBER,197.370000,197.350000,197.350000,SBERP,170.120000,170.040000,170.070000
10.01.2019 13:55:27,SBER,197.390000,197.330000,197.350000,SBERP,170.140000,170.070000,170.120000
10.01.2019 13:55:37,SBER,197.490000,197.450000,197.450000,SBERP,170.170000,170.120000,170.150000
10.01.2019 13:55:48,SBER,197.500000,197.430000,197.430000,SBERP,170.200000,170.150000,170.200000
10.01.2019 13:55:58,SBER,197.480000,197.450000,197.480000,SBERP,170.190000,170.150000,170.200000
10.01.2019 13:56:08,SBER,197.480000,197.450000,197.480000,SBERP,170.190000,170.150000,170.200000
10.01.2019 13:56:18,SBER,197.390000,197.360000,197.360000,SBERP,170.190000,170.150000,170.150000
10.01.2019 13:56:28,SBER,197.390000,197.330000,197.330000,SBERP,170.190000,170.150000,170.150000
10.01.2019 13:56:38,SBER,197.320000,197.270000,197.300000,SBERP,170.180000,170.100000,170.150000
10.01.2019 13:56:48,SBER,197.290000,197.270000,197.230000,SBERP,170.120000,170.030000,170.100000
10.01.2019 13:56:58,SBER,197.260000,197.220000,197.210000,SBERP,170.120000,170.030000,170.120000
10.01.2019 13:57:08,SBER,197.290000,197.240000,197.290000,SBERP,170.120000,170.070000,170.120000
10.01.2019 13:57:18,SBER,197.280000,197.270000,197.290000,SBERP,170.110000,170.030000,170.120000
10.01.2019 13:57:28,SBER,197.320000,197.260000,197.320000,SBERP,170.120000,170.070000,170.120000
10.01.2019 13:57:38,SBER,197.320000,197.270000,197.320000,SBERP,170.120000,170.070000,170.120000
10.01.2019 13:57:48,SBER,197.320000,197.250000,197.260000,SBERP,170.120000,170.030000,170.120000
10.01.2019 13:57:58,SBER,197.300000,197.250000,197.250000,SBERP,170.100000,170.030000,170.120000
10.01.2019 13:58:08,SBER,197.300000,197.270000,197.250000,SBERP,170.110000,170.040000,170.120000
10.01.2019 13:58:18,SBER,197.300000,197.280000,197.280000,SBERP,170.110000,170.040000,170.110000
10.01.2019 13:58:28,SBER,197.330000,197.300000,197.330000,SBERP,170.110000,170.060000,170.110000
10.01.2019 13:58:38,SBER,197.330000,197.290000,197.330000,SBERP,170.110000,170.040000,170.060000
10.01.2019 13:58:48,SBER,197.330000,197.280000,197.320000,SBERP,170.070000,170.040000,170.060000
10.01.2019 13:58:58,SBER,197.350000,197.320000,197.330000,SBERP,170.090000,170.040000,170.040000
10.01.2019 13:59:08,SBER,197.340000,197.320000,197.340000,SBERP,170.090000,170.040000,170.040000
10.01.2019 13:59:19,SBER,197.340000,197.300000,197.300000,SBERP,170.090000,170.040000,170.040000
10.01.2019 13:59:28,SBER,197.340000,197.300000,197.340000,SBERP,170.090000,170.040000,170.040000
10.01.2019 13:59:39,SBER,197.340000,197.300000,197.300000,SBERP,170.090000,170.040000,170.040000
10.01.2019 13:59:49,SBER,197.340000,197.300000,197.300000,SBERP,170.040000,170.000000,170.040000
10.01.2019 13:59:59,SBER,197.340000,197.300000,197.300000,SBERP,170.040000,169.990000,170.040000
10.01.2019 14:00:09,SBER,197.340000,197.280000,197.340000,SBERP,169.990000,169.950000,169.990000
10.01.2019 14:00:19,SBER,197.300000,197.280000,197.300000,SBERP,170.040000,169.950000,170.030000
10.01.2019 14:00:29,SBER,197.300000,197.280000,197.280000,SBERP,170.040000,169.950000,170.030000
10.01.2019 14:00:39,SBER,197.330000,197.280000,197.300000,SBERP,170.040000,169.950000,170.030000
10.01.2019 14:00:49,SBER,197.330000,197.280000,197.280000,SBERP,170.040000,169.950000,170.030000
10.01.2019 14:00:59,SBER,197.330000,197.280000,197.280000,SBERP,170.020000,169.950000,169.950000
10.01.2019 14:01:09,SBER,197.330000,197.280000,197.280000,SBERP,170.020000,169.950000,170.020000
10.01.2019 14:01:19,SBER,197.330000,197.270000,197.270000,SBERP,170.020000,169.950000,170.020000
10.01.2019 14:01:29,SBER,197.300000,197.270000,197.270000,SBERP,170.030000,169.960000,170.030000
10.01.2019 14:01:39,SBER,197.300000,197.280000,197.270000,SBERP,170.030000,169.960000,170.030000
10.01.2019 14:01:49,SBER,197.300000,197.280000,197.300000,SBERP,170.030000,169.960000,169.960000
10.01.2019 14:01:59,SBER,197.300000,197.270000,197.300000,SBERP,170.030000,169.960000,169.960000
10.01.2019 14:02:09,SBER,197.300000,197.280000,197.300000,SBERP,170.030000,169.960000,169.960000
10.01.2019 14:02:19,SBER,197.300000,197.270000,197.300000,SBERP,170.030000,169.960000,169.960000
10.01.2019 14:02:29,SBER,197.330000,197.280000,197.320000,SBERP,170.030000,169.960000,169.960000
10.01.2019 14:02:39,SBER,197.300000,197.280000,197.300000,SBERP,170.030000,169.960000,170.030000
10.01.2019 14:02:49,SBER,197.320000,197.280000,197.320000,SBERP,170.030000,169.960000,170.030000
10.01.2019 14:02:59,SBER,197.320000,197.280000,197.280000,SBERP,170.030000,170.000000,170.030000
10.01.2019 14:03:09,SBER,197.320000,197.280000,197.320000,SBERP,170.030000,170.000000,170.030000
10.01.2019 14:03:19,SBER,197.310000,197.280000,197.320000,SBERP,170.030000,170.000000,170.030000
10.01.2019 14:03:29,SBER,197.290000,197.280000,197.280000,SBERP,170.030000,170.000000,170.030000
10.01.2019 14:03:40,SBER,197.320000,197.260000,197.300000,SBERP,170.030000,170.000000,170.030000
10.01.2019 14:03:50,SBER,197.270000,197.260000,197.270000,SBERP,170.030000,170.000000,170.030000
10.01.2019 14:04:00,SBER,197.300000,197.280000,197.280000,SBERP,170.030000,170.000000,170.030000
10.01.2019 14:04:10,SBER,197.290000,197.280000,197.280000,SBERP,170.030000,170.000000,170.030000
10.01.2019 14:04:20,SBER,197.290000,197.270000,197.290000,SBERP,170.030000,170.000000,170.030000
10.01.2019 14:04:30,SBER,197.280000,197.270000,197.290000,SBERP,170.030000,170.000000,170.030000
10.01.2019 14:04:40,SBER,197.300000,197.260000,197.260000,SBERP,170.000000,169.970000,170.000000
10.01.2019 14:04:50,SBER,197.300000,197.280000,197.260000,SBERP,170.000000,169.970000,170.000000
10.01.2019 14:05:00,SBER,197.300000,197.260000,197.260000,SBERP,169.990000,169.970000,170.000000
10.01.2019 14:05:10,SBER,197.340000,197.280000,197.280000,SBERP,169.990000,169.970000,169.990000
10.01.2019 14:05:20,SBER,197.340000,197.280000,197.280000,SBERP,169.990000,169.970000,169.990000
10.01.2019 14:05:30,SBER,197.330000,197.280000,197.280000,SBERP,169.950000,169.910000,169.950000
10.01.2019 14:05:40,SBER,197.310000,197.270000,197.270000,SBERP,169.950000,169.900000,169.900000
10.01.2019 14:05:49,SBER,197.310000,197.260000,197.310000,SBERP,169.950000,169.900000,169.900000
10.01.2019 14:06:00,SBER,197.300000,197.260000,197.260000,SBERP,169.950000,169.890000,169.900000
10.01.2019 14:06:10,SBER,197.320000,197.270000,197.310000,SBERP,169.910000,169.890000,169.900000
10.01.2019 14:06:20,SBER,197.320000,197.300000,197.300000,SBERP,169.950000,169.900000,169.910000
10.01.2019 14:06:30,SBER,197.320000,197.290000,197.280000,SBERP,169.950000,169.910000,169.910000
10.01.2019 14:06:40,SBER,197.320000,197.280000,197.280000,SBERP,169.950000,169.910000,169.910000
10.01.2019 14:06:50,SBER,197.310000,197.300000,197.320000,SBERP,169.950000,169.910000,169.910000
10.01.2019 14:07:00,SBER,197.310000,197.280000,197.300000,SBERP,169.950000,169.910000,169.950000
10.01.2019 14:07:10,SBER,197.310000,197.280000,197.310000,SBERP,169.950000,169.910000,169.900000
10.01.2019 14:07:20,SBER,197.310000,197.290000,197.300000,SBERP,169.950000,169.900000,169.900000
10.01.2019 14:07:31,SBER,197.340000,197.290000,197.290000,SBERP,169.950000,169.900000,169.900000
10.01.2019 14:07:41,SBER,197.340000,197.300000,197.290000,SBERP,169.950000,169.910000,169.900000
10.01.2019 14:07:51,SBER,197.300000,197.280000,197.280000,SBERP,169.950000,169.910000,169.900000
10.01.2019 14:08:01,SBER,197.330000,197.280000,197.340000,SBERP,169.950000,169.910000,169.940000
10.01.2019 14:08:11,SBER,197.320000,197.290000,197.330000,SBERP,169.950000,169.910000,169.940000
10.01.2019 14:08:21,SBER,197.320000,197.300000,197.300000,SBERP,169.950000,169.900000,169.940000
10.01.2019 14:08:30,SBER,197.320000,197.300000,197.300000,SBERP,169.950000,169.910000,169.950000
10.01.2019 14:08:41,SBER,197.300000,197.270000,197.300000,SBERP,169.950000,169.910000,169.950000
10.01.2019 14:08:51,SBER,197.300000,197.270000,197.280000,SBERP,169.950000,169.910000,169.950000
10.01.2019 14:09:01,SBER,197.320000,197.270000,197.310000,SBERP,169.950000,169.910000,169.950000
10.01.2019 14:09:11,SBER,197.330000,197.320000,197.320000,SBERP,169.950000,169.930000,169.950000
10.01.2019 14:09:20,SBER,197.330000,197.320000,197.320000,SBERP,169.950000,169.900000,169.900000
10.01.2019 14:09:31,SBER,197.330000,197.300000,197.320000,SBERP,169.950000,169.910000,169.900000
10.01.2019 14:09:41,SBER,197.330000,197.280000,197.280000,SBERP,169.950000,169.910000,169.950000
10.01.2019 14:09:51,SBER,197.320000,197.270000,197.320000,SBERP,169.990000,169.910000,169.990000
10.01.2019 14:10:01,SBER,197.310000,197.270000,197.310000,SBERP,169.990000,169.910000,169.990000
10.01.2019 14:10:11,SBER,197.320000,197.280000,197.320000,SBERP,170.000000,169.940000,170.000000
10.01.2019 14:10:21,SBER,197.320000,197.290000,197.320000,SBERP,170.000000,169.940000,170.000000
10.01.2019 14:10:31,SBER,197.340000,197.300000,197.340000,SBERP,170.000000,169.940000,170.000000
10.01.2019 14:10:42,SBER,197.350000,197.300000,197.320000,SBERP,170.000000,169.970000,170.000000
10.01.2019 14:10:52,SBER,197.350000,197.300000,197.300000,SBERP,170.000000,169.970000,170.000000
10.01.2019 14:11:02,SBER,197.350000,197.300000,197.300000,SBERP,170.000000,169.970000,170.000000
10.01.2019 14:11:12,SBER,197.350000,197.300000,197.300000,SBERP,170.000000,169.970000,170.000000
10.01.2019 14:11:22,SBER,197.390000,197.330000,197.340000,SBERP,170.000000,169.940000,169.970000
10.01.2019 14:11:31,SBER,197.360000,197.330000,197.340000,SBERP,169.990000,169.910000,169.970000
10.01.2019 14:11:42,SBER,197.340000,197.330000,197.340000,SBERP,169.990000,169.910000,169.970000
10.01.2019 14:11:52,SBER,197.360000,197.330000,197.360000,SBERP,169.990000,169.940000,169.970000
10.01.2019 14:12:02,SBER,197.340000,197.310000,197.310000,SBERP,169.940000,169.910000,169.940000
10.01.2019 14:12:12,SBER,197.300000,197.290000,197.290000,SBERP,169.990000,169.940000,169.940000
10.01.2019 14:12:22,SBER,197.340000,197.290000,197.290000,SBERP,169.990000,169.940000,169.990000
10.01.2019 14:12:32,SBER,197.330000,197.290000,197.330000,SBERP,169.990000,169.940000,169.990000
10.01.2019 14:12:42,SBER,197.330000,197.290000,197.330000,SBERP,169.990000,169.940000,169.990000
10.01.2019 14:12:52,SBER,197.340000,197.290000,197.340000,SBERP,169.990000,169.940000,169.990000
10.01.2019 14:13:02,SBER,197.340000,197.290000,197.300000,SBERP,169.990000,169.940000,169.990000
10.01.2019 14:13:12,SBER,197.340000,197.290000,197.290000,SBERP,169.990000,169.940000,169.990000
10.01.2019 14:13:22,SBER,197.350000,197.310000,197.340000,SBERP,169.990000,169.940000,169.990000
10.01.2019 14:13:32,SBER,197.350000,197.310000,197.300000,SBERP,169.990000,169.950000,169.990000
10.01.2019 14:13:42,SBER,197.330000,197.300000,197.290000,SBERP,169.990000,169.950000,169.990000
10.01.2019 14:13:52,SBER,197.330000,197.300000,197.290000,SBERP,169.990000,169.950000,169.950000
10.01.2019 14:14:02,SBER,197.360000,197.310000,197.360000,SBERP,169.990000,169.950000,169.950000
10.01.2019 14:14:12,SBER,197.350000,197.310000,197.350000,SBERP,169.990000,169.910000,169.990000
10.01.2019 14:14:22,SBER,197.360000,197.320000,197.360000,SBERP,169.980000,169.910000,169.990000
10.01.2019 14:14:32,SBER,197.360000,197.320000,197.320000,SBERP,169.990000,169.910000,169.990000
10.01.2019 14:14:42,SBER,197.320000,197.300000,197.300000,SBERP,169.960000,169.910000,169.990000
10.01.2019 14:14:53,SBER,197.320000,197.280000,197.320000,SBERP,169.940000,169.880000,169.910000
10.01.2019 14:15:03,SBER,197.280000,197.270000,197.270000,SBERP,169.930000,169.880000,169.910000
10.01.2019 14:15:13,SBER,197.200000,197.140000,197.150000,SBERP,169.930000,169.880000,169.930000
10.01.2019 14:15:23,SBER,197.230000,197.170000,197.200000,SBERP,169.930000,169.870000,169.880000
10.01.2019 14:15:33,SBER,197.220000,197.170000,197.220000,SBERP,169.930000,169.900000,169.930000
10.01.2019 14:15:43,SBER,197.220000,197.200000,197.230000,SBERP,169.930000,169.900000,169.930000
10.01.2019 14:15:52,SBER,197.230000,197.160000,197.230000,SBERP,169.930000,169.900000,169.900000
10.01.2019 14:16:03,SBER,197.210000,197.150000,197.190000,SBERP,169.930000,169.900000,169.900000
10.01.2019 14:16:13,SBER,197.190000,197.160000,197.190000,SBERP,169.920000,169.900000,169.900000
10.01.2019 14:16:23,SBER,197.180000,197.140000,197.150000,SBERP,169.900000,169.880000,169.900000
10.01.2019 14:16:33,SBER,197.180000,197.140000,197.140000,SBERP,169.900000,169.880000,169.900000
10.01.2019 14:16:43,SBER,197.130000,197.100000,197.100000,SBERP,169.890000,169.860000,169.880000
10.01.2019 14:16:53,SBER,197.090000,197.060000,197.060000,SBERP,169.890000,169.850000,169.860000
10.01.2019 14:17:03,SBER,197.020000,197.010000,197.020000,SBERP,169.850000,169.830000,169.840000
10.01.2019 14:17:13,SBER,197.070000,197.030000,197.080000,SBERP,169.850000,169.820000,169.840000
10.01.2019 14:17:23,SBER,197.200000,197.160000,197.160000,SBERP,169.950000,169.890000,169.890000
10.01.2019 14:17:33,SBER,197.220000,197.160000,197.200000,SBERP,169.940000,169.890000,169.890000
10.01.2019 14:17:43,SBER,197.230000,197.170000,197.170000,SBERP,169.940000,169.890000,169.890000
10.01.2019 14:17:53,SBER,197.170000,197.150000,197.150000,SBERP,169.910000,169.890000,169.890000
10.01.2019 14:18:03,SBER,197.170000,197.150000,197.150000,SBERP,169.890000,169.830000,169.890000
10.01.2019 14:18:14,SBER,197.150000,197.110000,197.110000,SBERP,169.890000,169.830000,169.890000
10.01.2019 14:18:24,SBER,197.320000,197.250000,197.250000,SBERP,169.950000,169.890000,169.910000
10.01.2019 14:18:34,SBER,197.300000,197.250000,197.260000,SBERP,169.950000,169.890000,169.910000
10.01.2019 14:18:44,SBER,197.300000,197.250000,197.260000,SBERP,169.950000,169.890000,169.910000
10.01.2019 14:18:54,SBER,197.390000,197.340000,197.390000,SBERP,170.000000,169.950000,170.000000
10.01.2019 14:19:04,SBER,197.360000,197.320000,197.340000,SBERP,169.990000,169.940000,170.000000
10.01.2019 14:19:14,SBER,197.480000,197.440000,197.450000,SBERP,170.060000,169.980000,170.090000
10.01.2019 14:19:24,SBER,197.500000,197.480000,197.530000,SBERP,170.090000,170.010000,170.090000
10.01.2019 14:19:34,SBER,197.500000,197.440000,197.500000,SBERP,170.090000,170.010000,170.090000
10.01.2019 14:19:44,SBER,197.560000,197.520000,197.560000,SBERP,170.100000,170.040000,170.090000
10.01.2019 14:19:54,SBER,197.550000,197.500000,197.510000,SBERP,170.090000,170.010000,170.090000
10.01.2019 14:20:04,SBER,197.560000,197.510000,197.560000,SBERP,170.130000,170.090000,170.100000
10.01.2019 14:20:14,SBER,197.550000,197.530000,197.530000,SBERP,170.170000,170.130000,170.170000
